9065 0.0145781
0.36021 0.190735 0.571004
0.387685 0.186122 0.574337
0.307814 0.241119 0.395842
0.307875 0.251964 0.398793
0.275191 0.244813 0.522593
0.384563 0.282317 0.429573
0.340491 0.285525 0.432449
0.41699 0.175515 0.562601
0.28737 0.240292 0.575634
0.498766 0.224608 0.438402
0.546733 0.235739 0.531666
0.325541 0.291451 0.393741
0.290222 0.283467 0.41093
0.275641 0.280261 0.398029
0.335821 0.265989 0.360066
0.314613 0.221528 0.52053
0.360742 0.186481 0.433325
0.353914 0.225938 0.564071
0.35646 0.244398 0.531866
0.341856 0.245895 0.521513
0.333864 0.246386 0.412561
0.316901 0.254146 0.404705
0.320929 0.265659 0.424163
0.302342 0.264841 0.42281
0.587292 0.257117 0.601625
0.446607 0.208228 0.605607
0.486879 0.212276 0.43955
0.483888 0.237242 0.521764
0.332778 0.29553 0.380084
0.356953 0.302828 0.357285
0.340286 0.233148 0.425856
0.317189 0.209117 0.549419
0.351849 0.205206 0.577917
0.339738 0.218797 0.576855
0.60354 0.284742 0.250122
0.37777 0.186011 0.445017
0.349212 0.253029 0.418469
0.359317 0.269376 0.41351
0.303789 0.240521 0.44045
0.53959 0.303713 0.451288
0.669995 0.256902 0.318263
0.65954 0.23296 0.345435
0.425534 0.160468 0.5058
0.475248 0.202869 0.547244
0.308106 0.285655 0.379751
0.310394 0.291317 0.369909
0.332663 0.280436 0.351923
0.32262 0.224109 0.456588
0.412483 0.210859 0.323668
0.390621 0.192691 0.565043
0.647895 0.24544 0.337668
0.399148 0.187859 0.405226
0.372258 0.264078 0.42153
0.367211 0.252047 0.41623
0.298682 0.230688 0.575508
0.539349 0.24127 0.305555
0.368902 0.253311 0.408919
0.66005 0.234126 0.346509
0.497736 0.22062 0.438449
0.339583 0.265214 0.357364
0.334508 0.228683 0.450935
0.356644 0.1847 0.54168
0.547348 0.240728 0.275127
0.5372 0.189802 0.34733
0.38907 0.181635 0.431285
0.338256 0.240701 0.41753
0.618998 0.183865 0.40888
0.364812 0.203192 0.538653
0.470299 0.262049 0.25759
0.284704 0.249755 0.433946
0.54642 0.252987 0.259624
0.293272 0.258807 0.368286
0.410867 0.250554 0.27204
0.368594 0.186412 0.536495
0.551313 0.244613 0.268638
0.390825 0.184151 0.572268
0.49138 0.181728 0.367764
0.373667 0.218023 0.549292
0.36783 0.191295 0.451423
0.473469 0.214896 0.299452
0.553142 0.193118 0.351392
0.516562 0.186358 0.345721
0.287376 0.240663 0.524634
0.362777 0.206633 0.554083
0.37345 0.189789 0.413253
0.46559 0.309173 0.386019
0.479912 0.273524 0.465456
0.494971 0.281957 0.489283
0.534574 0.238549 0.624745
0.523044 0.24201 0.615264
0.516677 0.241736 0.609211
0.495376 0.191281 0.580873
0.313864 0.257558 0.392212
0.383358 0.273397 0.536999
0.492992 0.305505 0.446821
0.538977 0.271931 0.46261
0.549218 0.260552 0.565641
0.561399 0.267527 0.548787
0.480405 0.272107 0.488083
0.533469 0.198042 0.631746
0.350201 0.268701 0.403442
0.427129 0.307404 0.426944
0.457686 0.291138 0.488539
0.438352 0.296163 0.477597
0.511193 0.311363 0.411194
0.519632 0.317004 0.412657
0.575348 0.279133 0.543812
0.53223 0.24469 0.589847
0.546492 0.237777 0.561182
0.454509 0.242953 0.487107
0.554688 0.206215 0.649252
0.552944 0.209311 0.649585
0.380886 0.291016 0.468957
0.369673 0.274891 0.411288
0.330299 0.254814 0.397087
0.503458 0.314678 0.398768
0.513175 0.316403 0.390671
0.530403 0.315103 0.429568
0.479269 0.286947 0.50052
0.483305 0.282954 0.51061
0.49977 0.200093 0.55438
0.334327 0.252246 0.609702
0.452462 0.2603 0.556084
0.454905 0.266419 0.55847
0.56055 0.218335 0.645524
0.521001 0.225948 0.571479
0.313391 0.273406 0.378597
0.332847 0.250193 0.397945
0.42719 0.298454 0.438015
0.421898 0.288209 0.491557
0.470322 0.31645 0.424301
0.525562 0.307283 0.449956
0.459484 0.253819 0.591946
0.3999 0.248531 0.606465
0.379865 0.245944 0.615702
0.340577 0.239131 0.608462
0.417464 0.211209 0.579595
0.399361 0.220044 0.615847
0.420069 0.248298 0.596492
0.47115 0.196307 0.57347
0.519108 0.248232 0.515722
0.638266 0.286685 0.476583
0.293714 0.282488 0.386219
0.355649 0.258899 0.398822
0.389767 0.272332 0.413536
0.427075 0.293367 0.478194
0.458292 0.313474 0.42173
0.505414 0.274092 0.539858
0.281328 0.273238 0.457765
0.388697 0.246939 0.612272
0.317125 0.248912 0.615632
0.319143 0.23408 0.61421
0.415043 0.198614 0.576467
0.407518 0.207578 0.62866
0.47968 0.226645 0.559803
0.547166 0.280605 0.447838
0.545764 0.225321 0.593592
0.488917 0.190832 0.638515
0.640623 0.280599 0.512645
0.28137 0.271996 0.509272
0.298633 0.280716 0.400447
0.303193 0.279035 0.378892
0.319289 0.243112 0.391756
0.428285 0.264618 0.473217
0.419053 0.266474 0.473281
0.398589 0.288071 0.463119
0.480136 0.262335 0.567198
